35117964,29554045,E,113,0
35117964,29118150,D,0,0
35117964,28965329,D,0,0
35117964,29554045,E,187,0
35117964,29555805,E,200,0
35117964,29586714,E,13,0
35117964,28934272,D,0,0
35117965,29640598,B,100,196900
35117965,29586714,E,187,0
35117966,29640625,B,100,196800
35117966,29640626,B,200,197000
35117966,29640628,B,100,197000
35117966,29373092,D,0,0
35117966,29640630,B,200,197000
35117966,29515083,D,0,0
35117966,29381779,D,0,0
35117966,29515806,D,0,0
35117966,29640641,B,400,197000
35117966,29640643,B,200,197000
35117966,29626433,D,0,0
35117967,29640657,B,100,196700
35117967,29605053,D,0,0
35117967,29640666,B,100,197000
35117967,29640667,B,300,197000
35117967,29640668,B,300,197000
35117967,29373231,D,0,0
35117968,29640683,B,100,197000
35117968,29640692,S,100,197300
35117969,29640716,B,100,197000
35117969,29640718,S,1500,197300
35117970,29117826,D,0,0
35117972,29118028,D,0,0
35117972,29118779,D,0,0
35117972,29381751,D,0,0
35117986,29118510,E,100,0
35117986,29119993,E,200,0
35117986,29304254,E,200,0
35117986,29326255,E,100,0
35117986,29373007,E,100,0
35117986,29378022,E,100,0
35117987,29611943,D,0,0
35117987,29600624,D,0,0
35117987,28934324,D,0,0
35117987,29631876,E,200,0
35117987,25215395,D,0,0
35117987,23574268,D,0,0
35117988,29641138,B,300,197100
35117988,29641144,S,100,197300
35117988,29641146,B,200,197000
35117988,29641148,B,200,197000
35117988,29641151,B,100,197000
35117988,29641154,B,600,197100
35117988,29640666,D,0,0
35117988,29641158,B,2100,197100
35117988,29640667,D,0,0
35117988,29640668,D,0,0
35117988,29640683,D,0,0
35117988,29640716,D,0,0
35117988,29641160,B,200,197100
35117988,29641164,B,200,197100
35117988,29640626,D,0,0
35117988,29641165,S,200,197300
35117988,29641171,B,100,197100
35117988,29641173,B,100,197100
35117988,29640657,D,0,0
35117988,29641176,B,200,197100
35117988,29641178,S,300,198100
35117988,29641179,B,100,197100
35117989,29641183,B,100,197100
35117989,29641146,D,0,0
35117989,29641151,D,0,0
35117989,29640630,D,0,0
35117989,29641148,D,0,0
35117989,29640628,D,0,0
35117989,29641191,B,300,197100
35117989,29128942,D,0,0
35117989,29122212,D,0,0
35117989,29641193,B,100,197100
35117989,29641194,B,300,197100
35117989,29641199,B,100,197100
35117989,29641204,B,100,197100
35117989,29641176,D,0,0
35117989,29641205,B,100,197100
35117990,29547068,D,0,0
35117990,29051459,D,0,0
35117990,29641173,D,0,0
35117990,29641222,B,100,197100
35117990,29641225,B,100,197100
35117990,28947114,D,0,0
35117990,29641179,D,0,0
35117990,28965327,D,0,0
35117991,29641235,B,300,197100
35117991,29641250,B,300,197100
35117991,29641255,B,200,197000
35117992,29641257,B,100,197100
35117992,29160377,D,0,0
35117992,29641267,B,200,197100
35117992,29641275,B,200,196900
35117993,29641286,B,100,197100
35117993,29294178,D,0,0
35117993,29641302,B,760,197000
35117994,29641222,D,0,0
35117994,29641225,D,0,0
35117994,29641235,D,0,0
35117994,29641250,D,0,0
35117994,29641312,B,200,197200
35117994,29641316,B,100,197200
35117994,29640625,D,0,0
35117994,29641318,B,200,197200
35117994,29641319,B,200,197100
35117994,29641320,B,200,197200
35117994,29641267,D,0,0
35117994,29641318,D,0,0
35117994,29641158,D,0,0
35117995,29641330,B,300,197200
35117995,29641334,B,300,197200
35117995,29641336,B,200,197200
35117995,29115645,D,0,0
35117995,29015277,D,0,0
35117995,29641345,B,100,197200
35117995,29641346,B,200,197200
35117995,29641316,D,0,0
35117995,29641350,B,100,197200
35117995,29641356,B,100,197200
35117996,29641286,D,0,0
35117997,29641386,B,200,197200
35117997,29641319,D,0,0
35117997,29191086,D,0,0
35117997,29641404,B,100,197200
35117997,29641404,D,0,0
35117999,29641483,B,100,197200
35118010,28965267,E,200,0
35118011,29641165,D,0,0
35118012,29640692,D,0,0
35118012,29641775,B,400,197100
35118012,29023646,E,100,0
35118013,29055791,E,200,0
35118013,29106210,E,100,0
35118013,29640718,E,100,0
35118013,29641814,S,100,197400
35118014,29640718,E,269,0
35118016,29641895,S,100,197400
35118019,29641967,B,100,197200
35118021,29641775,D,0,0
35118024,29640641,C,100,0
35118034,29642301,B,100,197200
35118071,29643267,B,500,197200
35118093,29641171,D,0,0
35118102,29641144,D,0,0
35118109,29641205,D,0,0
35118110,29644232,B,100,197200
35118149,29641183,D,0,0
35118160,29640641,D,0,0
35118168,29063360,D,0,0
35118170,29645948,B,100,196600
35118183,29381769,D,0,0
35118185,29640718,E,800,0
35118189,29646619,B,200,196900
35118197,29647116,B,1500,197100
35118200,29647241,B,700,197000
35118201,29647321,B,700,197100
35118202,29646619,D,0,0
35118207,29647645,B,200,196900
35118237,29647645,D,0,0
35118238,29640718,E,200,0
35118240,29128637,D,0,0
35118240,29121990,D,0,0
35118303,29651931,S,200,197400
35118320,29652443,B,100,197200
35118546,29659505,B,300,197000
35118547,29641199,D,0,0
35118547,29659539,B,100,196700
35118667,29631882,D,0,0
35118670,29662877,B,1500,197100
35118687,29663351,B,200,196900
35118691,29651931,D,0,0
35118696,29663839,S,300,198200
35118712,29652443,D,0,0
35118950,29663351,D,0,0
35118952,29670435,B,100,197000
35118975,29640718,D,0,0
35118976,29671255,B,100,197300
35118976,29640598,D,0,0
35118976,29671259,B,300,196800
35118976,29671260,B,200,197300
35118976,29671262,S,100,197400
35118976,29671264,B,100,197300
35118976,29671265,B,200,197300
35118976,29671266,B,200,197300
35118976,29671281,S,200,197400
35118977,29671255,E,100,0
35118977,29671260,E,100,0
35118977,29671288,B,100,197300
35118977,28933466,D,0,0
35118977,29671260,E,100,0
35118977,29671264,E,100,0
35118977,29671265,E,200,0
35118977,29671266,E,200,0
35118977,29671288,E,100,0
35118977,29671294,B,100,197300
35118977,29671259,D,0,0
35118977,29641312,D,0,0
35118977,29191087,D,0,0
35118977,28979575,D,0,0
35118977,29641257,D,0,0
35118977,29641320,D,0,0
35118978,29671315,S,100,197400
35118978,29671317,B,300,196900
35118978,29671322,S,100,197500
35118978,29671294,E,100,0
35118978,29671325,B,300,197300
35118978,29671333,B,600,197300
35118978,29671338,S,100,197500
35118979,29641346,D,0,0
35118979,29671344,S,100,197600
35118979,29641356,D,0,0
35118979,29671325,E,300,0
35118979,29671317,D,0,0
35118979,29382147,D,0,0
35118979,29671357,B,100,197300
35118979,29671333,E,600,0
35118979,29671363,S,100,197600
35118980,29671375,S,100,197700
35118980,29671376,B,300,197300
35118980,29671378,B,100,196500
35118980,29671357,E,100,0
35118981,29671390,S,100,197700
35118982,29671411,S,100,197400
35118983,29671432,S,100,197800
35118983,29671436,S,200,197400
35118984,29671454,S,100,197400
35118984,29671456,S,100,197500
35118984,29671461,S,100,197400
35118988,29671508,S,200,197400
35118992,29671573,B,700,197200
35119006,29643267,D,0,0
35119009,29670435,D,0,0
35119052,29671262,D,0,0
35119056,29672799,B,500,197000
35119088,29671376,E,100,0
35119088,29671376,E,100,0
35119089,29673394,S,300,197400
35119090,29673405,S,300,197500
35119091,29671376,D,0,0
35119091,29671455,T,200,197300
35119091,29671455,T,200,197300
35119091,29673430,S,300,197600
35119091,29671455,T,200,197300
35119091,29671455,T,200,197300
35119091,29671432,D,0,0
35119091,29673433,B,300,196800
35119092,29673445,S,100,197700
35119093,29671436,D,0,0
35119093,29671455,T,200,197300
35119093,29671508,D,0,0
35119093,29673467,S,100,198300
35119094,29673476,S,200,197400
35119095,29673489,B,100,197100
35119096,29673491,B,100,197200
35119098,29671454,D,0,0
35119098,29671461,D,0,0
35119102,29673590,S,200,197900
35119117,29673800,B,200,196900
35119118,29673801,S,100,197800
35119125,29673870,S,200,197300
35119125,29673871,S,200,197300
35119125,29673872,S,300,197300
35119125,29673476,D,0,0
35119125,29673870,E,200,0
35119125,29673871,E,100,0
35119125,29673879,S,2100,197300
35119125,29673880,S,900,197300
35119125,29641336,D,0,0
35119125,29671456,D,0,0
35119125,29671375,D,0,0
35119126,29673433,D,0,0
35119126,29673885,S,200,197300
35119126,29673891,S,250,197300
35119126,29673801,D,0,0
35119126,29673895,S,100,197300
35119126,29673445,D,0,0
35119126,29673896,S,100,197300
35119126,29673897,B,300,196800
35119126,29673900,S,300,197300
35119127,29673879,D,0,0
35119127,29673909,S,100,197300
35119127,29673912,S,100,197300
35119128,29641350,D,0,0
35119131,29673964,B,34,197100
35119131,29673969,B,66,197000
35119131,29673972,B,100,197200
35119132,29673974,B,100,197100
35119136,29674070,S,100,197300
35119136,29671573,D,0,0
35119138,29674095,B,300,197200
35119155,29674426,S,100,197300
35119166,29647321,D,0,0
35119171,29674745,B,300,197200
35119190,29674070,D,0,0
35119225,29384320,D,0,0
35119284,29673880,D,0,0
35119550,29679464,B,200,197000
35119596,29680166,S,500,198100
35119626,29674745,D,0,0
35119683,29673891,D,0,0
35119728,29673900,D,0,0
35119728,29674426,D,0,0
35120004,29687026,S,100,197800
35120040,29687729,B,100,197200
35120040,29687741,B,100,196900
35120042,29687766,B,100,197100
35120045,29580887,D,0,0
35120108,29688781,B,300,196900
35120130,29673896,D,0,0
35120131,29689278,S,100,197700
35120132,29673871,E,100,0
35120132,29673872,E,200,0
35120133,29673885,D,0,0
35120133,29671281,D,0,0
35120134,29673912,D,0,0
35120134,29689407,B,68,197200
35120134,29689411,B,32,197100
35120135,29674095,D,0,0
35120135,29689437,S,100,197700
35120136,29673909,D,0,0
35120137,29689478,S,100,197800
35120137,29673897,D,0,0
35120138,29689522,S,100,197500
35120187,29690704,B,100,197200
35120187,29690705,B,100,197200
35120235,530805,D,0,0
35120236,480870,D,0,0
35120270,29692325,S,1400,197300
35120271,29689478,D,0,0
35120271,29689437,D,0,0
35120271,29692344,B,300,196800
35120271,29689278,D,0,0
35120271,29689522,D,0,0
35120271,29692355,S,100,197300
35120272,29692365,S,100,197700
35120273,29692376,S,100,197300
35120274,29673430,D,0,0
35120276,29692430,S,200,197600
35120410,29692355,D,0,0
35120411,29695206,S,100,197700
35120766,29703813,B,200,197200
35120789,29641814,D,0,0
35120791,29043002,D,0,0
35120791,29705110,S,100,197500
35120920,29705110,D,0,0
35120923,29709985,S,100,197400
35120923,29640643,D,0,0
35120980,29557072,D,0,0
35120996,29557199,D,0,0
35120997,29557097,D,0,0
35120997,29557092,D,0,0
35120999,29557245,D,0,0
35121200,29717416,B,200,197100
35121217,29709985,D,0,0
35121218,29718281,S,100,197500
35121267,29610715,D,0,0
35121273,29720856,B,300,197200
35121276,29721022,B,200,197000
35121299,29673872,E,100,0
35121299,29673895,E,100,0
35121299,29692325,E,400,0
35121301,29692325,E,1000,0
35121302,29722513,S,100,198100
35121303,29692376,D,0,0
35121305,29692344,D,0,0
35121305,29722673,S,100,197400
35121305,29722679,B,200,197300
35121305,29722680,B,200,197300
35121306,29722683,B,200,197300
35121306,29722686,B,200,197300
35121306,29722687,B,200,197300
35121306,29722689,B,200,197300
35121306,29673972,D,0,0
35121307,29687741,D,0,0
35121307,29689407,D,0,0
35121308,29722687,D,0,0
35121308,29689411,D,0,0
35121308,29722817,B,2100,197300
35121308,29673969,D,0,0
35121308,29722833,S,100,197800
35121308,29722842,B,200,197300
35121308,29688781,D,0,0
35121309,29673491,D,0,0
35121309,29722906,B,300,197300
35121309,29673964,D,0,0
35121309,29673974,D,0,0
35121310,29673489,D,0,0
35121310,29722958,S,300,197400
35121310,29722981,B,300,196800
35121311,29723021,B,312,197300
35121312,29723061,B,200,197300
35121312,29723065,S,100,197500
35121312,29723097,B,300,197300
35121313,29644232,D,0,0
35121314,29673394,D,0,0
35121314,29722981,D,0,0
35121315,29723236,B,100,197300
35121316,29723288,B,200,197300
35121316,29687766,D,0,0
35121316,29723310,B,100,197300
35121316,29671411,D,0,0
35121319,29723485,B,100,197300
35121319,29723489,B,300,197300
35121322,29723614,S,300,197800
35121323,29723692,B,100,197300
35121328,29724005,S,100,197600
35121335,29690705,D,0,0
35121358,29723288,D,0,0
35121402,29722673,D,0,0
35121451,29718281,D,0,0
35121453,29730929,S,100,197600
35121457,29720856,D,0,0
35121485,29730929,D,0,0
35121487,29732795,S,100,197500
35121500,29733465,B,200,197200
35121670,29723614,D,0,0
35121672,29740353,S,300,197400
35121690,29733465,D,0,0
35121691,29703813,D,0,0
35121724,29743363,B,200,197200
35121732,29109920,D,0,0
35121742,29740353,D,0,0
35121744,29744543,S,300,197800
35121745,29671315,D,0,0
35121782,29746570,B,1700,196300
35121799,29747520,S,1300,198400
35121846,28924432,D,0,0
35121855,29750449,B,300,197200
35121877,29732795,D,0,0
35121880,29751755,S,100,197600
35121956,29673800,D,0,0
35121959,29756449,B,200,197100
35121988,29298557,D,0,0
35122005,29722958,D,0,0
35122133,28934295,D,0,0
35122187,29227138,D,0,0
35122188,28934382,D,0,0
35122190,29768976,S,100,197800
35122203,2437803,D,0,0
35122212,2437963,D,0,0
35122213,2437988,D,0,0
35122215,2438857,D,0,0
35122215,2437835,D,0,0
35122217,2437310,D,0,0
35122224,2437687,D,0,0
35122224,2438087,D,0,0
35122224,2438968,D,0,0
35122224,2439561,D,0,0
35122225,2438845,D,0,0
35122226,2438956,D,0,0
35122227,2437381,D,0,0
35122227,2439544,D,0,0
35122228,2439084,D,0,0
35122292,2439066,D,0,0
35122294,2439134,D,0,0
35122294,2439182,D,0,0
35122294,2437379,D,0,0
35122295,2439078,D,0,0
35122295,2439606,D,0,0
35122296,2438532,D,0,0
35122296,2437143,D,0,0
35122298,2438801,D,0,0
35122299,2438468,D,0,0
35122300,2437473,D,0,0
35122301,2438800,D,0,0
35122301,2437855,D,0,0
35122301,2437010,D,0,0
35122302,2437157,D,0,0
35122302,3076852,D,0,0
35122303,2439166,D,0,0
35122303,2439364,D,0,0
35122304,2438929,D,0,0
35122304,2438712,D,0,0
35122304,2438791,D,0,0
35122305,2437105,D,0,0
35122306,2439161,D,0,0
35122308,2438861,D,0,0
35122309,2438461,D,0,0
35122394,2591518,D,0,0
35122395,2437564,D,0,0
35122396,2437467,D,0,0
35122396,2438438,D,0,0
35122396,2439426,D,0,0
35122398,2438769,D,0,0
35122400,2438457,D,0,0
35122400,2439443,D,0,0
35122401,2439497,D,0,0
35122402,2438464,D,0,0
35122402,2439622,D,0,0
35122403,2437702,D,0,0
35122404,2439615,D,0,0
35122405,2439255,D,0,0
35122406,2437097,D,0,0
35122407,2439379,D,0,0
35122408,2439670,D,0,0
35122408,2437201,D,0,0
35122415,29778541,B,100,197200
35122418,29778638,B,100,197200
35122434,29751755,D,0,0
35122436,29779191,S,100,197500
35122484,29780877,S,200,197400
35122513,29781757,B,100,197200
35122515,29756449,D,0,0
35122521,29782211,B,100,197300
35122533,29782861,B,100,197200
35122533,29782888,B,100,197200
35122687,29788212,B,200,197100
35122690,29779191,D,0,0
35122693,29788485,S,100,197600
35122882,25676355,D,0,0
35122892,28934342,E,90,0
35122894,28934342,E,110,0
35122894,29050724,E,200,0
35122894,29455297,E,500,0
35122894,29641895,E,100,0
35122894,29780877,E,200,0
35122895,29799705,S,100,197500
35122895,29799708,B,200,197300
35122895,29799709,B,200,197300
35122895,29799711,B,200,197300
35122895,29587895,D,0,0
35122895,29799712,B,200,197300
35122895,29799714,B,200,197300
35122895,29722680,D,0,0
35122895,29799732,B,400,197300
35122895,29799733,B,200,197300
35122896,29799761,B,300,197300
35122896,29687729,D,0,0
35122896,29722689,D,0,0
35122896,29722842,D,0,0
35122897,29722683,D,0,0
35122897,29799802,S,100,197500
35122897,29722679,D,0,0
35122898,29799870,B,100,197300
35122899,29722686,D,0,0
35122900,29799940,B,200,196800
35122935,29799761,D,0,0
35122935,29799870,D,0,0
35122935,29801743,B,200,197400
35122935,29801746,B,200,197400
35122935,29801748,B,200,197400
35122935,29801749,B,200,197400
35122935,29640549,D,0,0
35122935,29801750,B,200,197400
35122935,29799709,D,0,0
35122935,29799714,D,0,0
35122935,29799708,D,0,0
35122935,29801762,B,100,197400
35122936,29799711,D,0,0
35122936,29799712,D,0,0
35122936,29801767,B,300,197400
35122936,29722817,D,0,0
35122936,29801773,B,100,197400
35122936,28925934,D,0,0
35122936,29121823,D,0,0
35122936,29801782,B,200,197400
35122936,29801785,B,100,197400
35122936,29801797,B,100,197400
35122936,29801798,S,100,197900
35122936,29801802,B,100,197400
35122937,29723065,D,0,0
35122937,29801818,B,300,197400
35122937,29801821,B,100,197400
35122937,29801836,B,312,197400
35122937,29801854,B,300,197400
35122938,28999752,D,0,0
35122938,29801916,S,100,197700
35122939,29801934,S,300,197500
35122940,29801982,B,100,197400
35122940,29662877,D,0,0
35122940,29723310,D,0,0
35122941,29647116,D,0,0
35122941,29802050,B,100,197400
35122942,29802076,B,250,197400
35122942,29802081,B,528,197400
35122943,29802084,B,400,197400
35122943,29673405,D,0,0
35122944,29802121,B,1500,197300
35122944,29802135,B,1500,197300
35122944,29802169,S,300,197900
35122947,29799732,D,0,0
35122947,29801797,D,0,0
35122954,29723236,D,0,0
35122972,29803170,B,100,197400
35122999,29804233,S,200,197700
35123002,29799705,D,0,0
35123002,29801934,D,0,0
35123008,29804601,B,200,197400
35123008,29645948,D,0,0
35123011,29804233,D,0,0
35123092,29641967,D,0,0
35123107,29809365,B,1600,196700
35123109,29809469,B,1600,196900
35123110,29809480,B,4800,196800
35123113,29809628,B,1600,196400
35123117,29690704,D,0,0
35123118,29809881,B,1600,196200
35123119,29809939,B,1600,196100
35123120,29809997,B,400,197400
35123125,29802084,D,0,0
35123126,29804601,D,0,0
35123194,29813234,S,200,198400
35123234,29814982,B,900,197100
35123261,29816410,B,200,197400
35123364,29802081,D,0,0
35123476,29824630,B,100,197400
35123631,29802076,D,0,0
35123913,29802169,D,0,0
35123915,29778638,D,0,0
35123916,29837689,S,300,197500
35123916,29781757,D,0,0
35123917,29778541,D,0,0
35123925,29782861,D,0,0
35123925,29782888,D,0,0
35124043,29841682,S,400,197500
35124043,29841694,B,200,197300
35124058,29842491,S,300,197500
35124063,29842816,S,1600,198000
35124108,29845021,S,200,197500
35124109,29845132,S,200,197700
35124125,29788485,D,0,0
35124129,29846261,S,100,197500
35124198,29846261,D,0,0
35124200,29850484,S,100,197600
35124204,29845021,D,0,0
35124420,29850484,D,0,0
35124422,29858338,S,100,197500
35124423,29816410,D,0,0
35124513,29782211,D,0,0
35125004,29872245,B,100,196800
35125015,29872568,S,200,197500
35125181,29877193,B,200,197400
35125183,29842491,D,0,0
35125381,29881514,S,1000,197500
35125381,29877193,D,0,0
35125386,29881583,B,100,197300
35125386,29881594,B,100,197300
35125387,29881612,B,100,197300
35125394,29881756,B,200,197400
35125406,29881979,B,100,197300
35125406,29881995,B,100,197300
35125587,29845132,D,0,0
35125588,29887492,B,700,197300
35125793,29799733,D,0,0
35125814,29892396,S,200,197700
35125815,29892421,S,300,198000
35125881,29893978,B,500,197100
35126142,29898618,S,100,198300
35126323,29901316,S,2500,198200
35126324,29901325,B,1900,196900
35126517,29881756,D,0,0
35126608,29906358,B,200,197400
35126648,29907272,B,100,197400
35126724,29747520,D,0,0
35126765,333612,D,0,0
35126966,29881583,D,0,0
35126966,29881594,D,0,0
35126967,29881995,D,0,0
35126967,29881612,D,0,0
35126968,29881979,D,0,0
35126983,29912799,B,100,197400
35126984,29912806,B,100,197300
35127023,20425492,E,200,0
35127023,26904020,E,200,0
35127307,29837689,D,0,0
35127308,29671338,D,0,0
