ORDERS,0,,,,,711254620,540773415,,,89,,,,,,,,,19940521,2725,2037488672,-1640531457,,,,,,,,,,,0,,,,,75144.68,
ORDERS,0,,,,,711688246,343686492,,,137,,,,,,,,,19940914,2724,-1292334363,-1640531457,,,,,,,,,,,0,,,,,116069.66,
ORDERS,0,,,,,711254619,560432087,,,61,,,,,,,,,19951006,2723,-1971473655,-1640531448,,,,,,,,,,,0,,,,,104759.25,
ORDERS,0,,,,,711213755,-292297160,,,35,,,,,,,,,19940409,2722,-1971473655,-1640531457,,,,,,,,,,,0,,,,,50328.84,
ORDERS,0,,,,,709951891,677964676,,,79,,,,,,,,,19960127,2721,-1292334363,-1640531448,,,,,,,,,,,0,,,,,59180.25,
ORDERS,0,,,,,711201551,-1935913814,,,31,,,,,,,,,19930608,2720,-1173015422,-1640531457,,,,,,,,,,,0,,,,,161307.05,
ORDERS,0,,,,,711213109,1801565529,,,58,,,,,,,,,19960820,2695,-1173015422,-1640531448,,,,,,,,,,,0,,,,,138584.2,
ORDERS,0,,,,,711259046,1180985803,,,121,,,,,,,,,19960314,2694,-1971473655,-1640531448,,,,,,,,,,,0,,,,,102807.59,
ORDERS,0,,,,,709981027,703204240,,,19,,,,,,,,,19960904,2693,-1173015422,-1640531448,,,,,,,,,,,0,,,,,66158.13,
ORDERS,0,,,,,711254356,906203439,,,62,,,,,,,,,19971202,2692,905447686,-1640531448,,,,,,,,,,,0,,,,,24265.24,
ORDERS,0,,,,,709951560,-430572128,,,7,,,,,,,,,19920430,2691,-1971473655,-1640531457,,,,,,,,,,,0,,,,,30137.17,
ORDERS,0,,,,,711258787,-1242702719,,,94,,,,,,,,,19960331,2690,905447686,-1640531448,,,,,,,,,,,0,,,,,224674.27,
ORDERS,0,,,,,711213108,-1075566777,,,103,,,,,,,,,19920409,2689,2037488672,-1640531457,,,,,,,,,,,0,,,,,41552.78,
ORDERS,0,,,,,711259044,1233774721,,,98,,,,,,,,,19920124,2688,-1292334363,-1640531457,,,,,,,,,,,0,,,,,181077.36,
ORDERS,0,,,,,711201606,41371383,,,95,,,,,,,,,19950906,2663,-1173015422,-1640531448,,,,,,,,,,,0,,,,,35131.8,
ORDERS,0,,,,,711218169,1472047855,,,37,,,,,,,,,19960821,2662,905447686,-1640531448,,,,,,,,,,,0,,,,,87689.88,
ORDERS,0,,,,,711688246,650260052,,,74,,,,,,,,,19970104,2661,905447686,-1640531448,,,,,,,,,,,0,,,,,106036.84,
ORDERS,0,,,,,709952406,-273325153,,,127,,,,,,,,,19950805,2660,-1971473655,-1640531448,,,,,,,,,,,0,,,,,16922.51,
ORDERS,0,,,,,711258986,-1131847893,,,83,,,,,,,,,19931218,2659,2037488672,-1640531457,,,,,,,,,,,0,,,,,79785.52,
ORDERS,0,,,,,709951900,1331839858,,,14,,,,,,,,,19950923,2658,905447686,-1640531448,,,,,,,,,,,0,,,,,163834.46,
ORDERS,0,,,,,711692672,-1519983770,,,25,,,,,,,,,19951017,2657,-1292334363,-1640531448,,,,,,,,,,,0,,,,,148176.06,
ORDERS,0,,,,,709980580,-1873090740,,,77,,,,,,,,,19930504,2656,-1173015422,-1640531457,,,,,,,,,,,0,,,,,105492.37,
ORDERS,0,,,,,711254622,-847475453,,,37,,,,,,,,,19930924,2631,-1971473655,-1640531457,,,,,,,,,,,0,,,,,63103.32,
ORDERS,0,,,,,711259239,2123755335,,,85,,,,,,,,,19921024,2630,-1971473655,-1640531457,,,,,,,,,,,0,,,,,127132.51,
ORDERS,0,,,,,711214079,1271075153,,,139,,,,,,,,,19980406,2629,-1971473655,-1640531448,,,,,,,,,,,0,,,,,96458.03,
ORDERS,0,,,,,711254619,765002721,,,56,,,,,,,,,19931022,2628,-1971473655,-1640531457,,,,,,,,,,,0,,,,,165655.99,
ORDERS,0,,,,,711693830,-115950355,,,149,,,,,,,,,19920324,2627,905447686,-1640531457,,,,,,,,,,,0,,,,,26798.65,
ORDERS,0,,,,,711689983,1689656616,,,139,,,,,,,,,19950908,2626,2037488672,-1640531448,,,,,,,,,,,0,,,,,84314.51,
ORDERS,0,,,,,709981097,993706921,,,40,,,,,,,,,19921014,2625,2037488672,-1640531457,,,,,,,,,,,0,,,,,39382.74,
ORDERS,0,,,,,711201988,-924426152,,,52,,,,,,,,,19961128,2624,-1971473655,-1640531448,,,,,,,,,,,0,,,,,27148.63,
ORDERS,0,,,,,711259046,-1663119646,,,149,,,,,,,,,19961107,2599,-1292334363,-1640531448,,,,,,,,,,,0,,,,,62807.13,
ORDERS,0,,,,,709981157,-399683104,,,112,,,,,,,,,19960305,2598,905447686,-1640531448,,,,,,,,,,,0,,,,,84871.5,
ORDERS,0,,,,,711258985,475832413,,,104,,,,,,,,,19930204,2597,-1292334363,-1640531457,,,,,,,,,,,0,,,,,21964.66,
ORDERS,0,,,,,711688701,-1312436045,,,43,,,,,,,,,19960817,2596,-1173015422,-1640531448,,,,,,,,,,,0,,,,,74940.13,
ORDERS,0,,,,,711689074,-385203668,,,74,,,,,,,,,19951214,2595,2037488672,-1640531448,,,,,,,,,,,0,,,,,173130.2,
ORDERS,0,,,,,711217856,498442127,,,79,,,,,,,,,19921217,2594,-1173015422,-1640531457,,,,,,,,,,,0,,,,,94866.39,
ORDERS,0,,,,,709952283,-1159065805,,,92,,,,,,,,,19930904,2593,-1292334363,-1640531457,,,,,,,,,,,0,,,,,134726.09,
ORDERS,0,,,,,711217674,-1988382251,,,101,,,,,,,,,19930305,2592,2037488672,-1640531457,,,,,,,,,,,0,,,,,8225.96,
ORDERS,0,,,,,711222100,2035347920,,,70,,,,,,,,,19980227,2567,-1292334363,-1640531448,,,,,,,,,,,0,,,,,263411.29,
ORDERS,0,,,,,709951953,100971187,,,86,,,,,,,,,19921010,2566,905447686,-1640531457,,,,,,,,,,,0,,,,,89992.48,
ORDERS,0,,,,,711222103,-964578780,,,56,,,,,,,,,19980228,2565,905447686,-1640531448,,,,,,,,,,,0,,,,,204438.57,
ORDERS,0,,,,,711259245,1552797246,,,77,,,,,,,,,19940909,2564,-1292334363,-1640531457,,,,,,,,,,,0,,,,,3967.47,
ORDERS,0,,,,,711692611,526286704,,,62,,,,,,,,,19931119,2563,2037488672,-1640531457,,,,,,,,,,,0,,,,,168952.1,
ORDERS,0,,,,,709952280,-110330740,,,10,,,,,,,,,19920801,2562,-1173015422,-1640531457,,,,,,,,,,,0,,,,,136360.37,
ORDERS,0,,,,,711254803,-455446974,,,58,,,,,,,,,19971114,2561,-1173015422,-1640531448,,,,,,,,,,,0,,,,,137473.58,
ORDERS,0,,,,,711217738,98313666,,,131,,,,,,,,,19920905,2560,-1173015422,-1640531457,,,,,,,,,,,0,,,,,153426.79,
ORDERS,0,,,,,711689787,-554728942,,,121,,,,,,,,,19930525,2535,-1971473655,-1640531457,,,,,,,,,,,0,,,,,67018.3,
ORDERS,0,,,,,709980256,-579625583,,,76,,,,,,,,,19960717,2534,905447686,-1640531448,,,,,,,,,,,0,,,,,202784.54,
ORDERS,0,,,,,711218113,1439726202,,,50,,,,,,,,,19970324,2533,-1173015422,-1640531448,,,,,,,,,,,0,,,,,168495.03,
ORDERS,0,,,,,709952479,-1076967441,,,94,,,,,,,,,19951011,2532,-1292334363,-1640531448,,,,,,,,,,,0,,,,,116093.49,
ORDERS,0,,,,,711221468,-1600710385,,,44,,,,,,,,,19960506,2531,2037488672,-1640531448,,,,,,,,,,,0,,,,,143212.85,
ORDERS,0,,,,,711689782,-641886342,,,128,,,,,,,,,19940321,2530,905447686,-1640531457,,,,,,,,,,,0,,,,,58853.11,
ORDERS,0,,,,,711218628,-2009371248,,,136,,,,,,,,,19960820,2529,-1292334363,-1640531448,,,,,,,,,,,0,,,,,4104.3,
ORDERS,0,,,,,711258395,553423850,,,55,,,,,,,,,19941120,2528,-1173015422,-1640531457,,,,,,,,,,,0,,,,,92069.62,
ORDERS,0,,,,,711689785,1817714583,,,7,,,,,,,,,19930620,2503,905447686,-1640531457,,,,,,,,,,,0,,,,,183671.08,
ORDERS,0,,,,,711201357,1209673752,,,70,,,,,,,,,19930528,2502,2037488672,-1640531457,,,,,,,,,,,0,,,,,33470.4,
ORDERS,0,,,,,711692558,-1502849288,,,67,,,,,,,,,19970525,2501,-1971473655,-1640531448,,,,,,,,,,,0,,,,,79380.51,
ORDERS,0,,,,,709951642,-355630220,,,133,,,,,,,,,19920815,2500,-1292334363,-1640531457,,,,,,,,,,,0,,,,,131122.82,
ORDERS,0,,,,,711688635,-2021413929,,,121,,,,,,,,,19950924,2499,-1173015422,-1640531448,,,,,,,,,,,0,,,,,147243.86,
ORDERS,0,,,,,709981036,-522135673,,,97,,,,,,,,,19931108,2498,-1971473655,-1640531457,,,,,,,,,,,0,,,,,45514.27,
ORDERS,0,,,,,711201218,-1188309241,,,47,,,,,,,,,19920827,2497,-1173015422,-1640531457,,,,,,,,,,,0,,,,,171326.48,
ORDERS,0,,,,,711692556,-1495514055,,,136,,,,,,,,,19940109,2496,-1292334363,-1640531457,,,,,,,,,,,0,,,,,140390.6,
ORDERS,0,,,,,711254802,-1629835411,,,89,,,,,,,,,19980312,2471,2037488672,-1640531448,,,,,,,,,,,0,,,,,34936.31,
ORDERS,0,,,,,709951710,-1065719428,,,58,,,,,,,,,19970419,2470,905447686,-1640531448,,,,,,,,,,,0,,,,,104966.33,
ORDERS,0,,,,,711258848,745495962,,,124,,,,,,,,,19961126,2469,-1971473655,-1640531448,,,,,,,,,,,0,,,,,192074.23,
ORDERS,0,,,,,711688305,-347707013,,,112,,,,,,,,,19970609,2468,2037488672,-1640531448,,,,,,,,,,,0,,,,,160627.01,
ORDERS,0,,,,,711201357,-1098663951,,,35,,,,,,,,,19950716,2467,2037488672,-1640531448,,,,,,,,,,,0,,,,,7231.91,
ORDERS,0,,,,,709951506,956983086,,,19,,,,,,,,,19940306,2466,-1173015422,-1640531457,,,,,,,,,,,0,,,,,161625.5,
ORDERS,0,,,,,711222876,-744024107,,,34,,,,,,,,,19950624,2465,-1173015422,-1640531448,,,,,,,,,,,0,,,,,180737.75,
ORDERS,0,,,,,711213756,-438910673,,,145,,,,,,,,,19971123,2464,-1971473655,-1640531448,,,,,,,,,,,0,,,,,30495.65,
ORDERS,0,,,,,711255007,1715860017,,,55,,,,,,,,,19970315,2439,-1292334363,-1640531448,,,,,,,,,,,0,,,,,41811.12,
ORDERS,0,,,,,711258669,659671776,,,13,,,,,,,,,19930715,2438,-1292334363,-1640531457,,,,,,,,,,,0,,,,,214494.39,
ORDERS,0,,,,,711217991,-908428594,,,85,,,,,,,,,19930421,2437,2037488672,-1640531457,,,,,,,,,,,0,,,,,143411.69,
ORDERS,0,,,,,711217802,1408949110,,,125,,,,,,,,,19950911,2436,2037488672,-1640531448,,,,,,,,,,,0,,,,,73990.08,
ORDERS,0,,,,,711692352,-574350002,,,73,,,,,,,,,19930221,2435,-1971473655,-1640531457,,,,,,,,,,,0,,,,,122490.66,
ORDERS,0,,,,,711693892,1928496054,,,25,,,,,,,,,19970427,2434,905447686,-1640531448,,,,,,,,,,,0,,,,,123956.25,
ORDERS,0,,,,,709980195,1776895631,,,31,,,,,,,,,19940822,2433,2037488672,-1640531457,,,,,,,,,,,0,,,,,147071.86,
ORDERS,0,,,,,711692357,-1688682375,,,103,,,,,,,,,19960713,2432,-1173015422,-1640531448,,,,,,,,,,,0,,,,,62661.93,
ORDERS,0,,,,,711222815,1786399024,,,55,,,,,,,,,19980619,2407,-1292334363,-1640531448,,,,,,,,,,,0,,,,,112843.52,
ORDERS,0,,,,,711217920,36496245,,,7,,,,,,,,,19961028,2406,-1971473655,-1640531448,,,,,,,,,,,0,,,,,182516.77,
ORDERS,0,,,,,711217743,-1664936519,,,73,,,,,,,,,19961223,2405,905447686,-1640531448,,,,,,,,,,,0,,,,,115929.14,
ORDERS,0,,,,,709951883,-46035017,,,77,,,,,,,,,19970313,2404,2037488672,-1640531448,,,,,,,,,,,0,,,,,109077.69,
ORDERS,0,,,,,711255061,1109972034,,,55,,,,,,,,,19980411,2403,905447686,-1640531448,,,,,,,,,,,0,,,,,111020.79,
ORDERS,0,,,,,711692686,369129410,,,67,,,,,,,,,19960906,2402,2037488672,-1640531448,,,,,,,,,,,0,,,,,70403.62,
ORDERS,0,,,,,711217731,-891867660,,,148,,,,,,,,,19970729,2401,2037488672,-1640531448,,,,,,,,,,,0,,,,,88448.24,
ORDERS,0,,,,,711258402,8359976,,,37,,,,,,,,,19980725,2400,-1971473655,-1640531448,,,,,,,,,,,0,,,,,92798.66,
ORDERS,0,,,,,711693901,-247427629,,,5,,,,,,,,,19961120,2375,905447686,-1640531448,,,,,,,,,,,0,,,,,106612.48,
ORDERS,0,,,,,711222934,-1748743052,,,4,,,,,,,,,19931029,2374,2037488672,-1640531457,,,,,,,,,,,0,,,,,115219.88,
ORDERS,0,,,,,709980583,1115434100,,,28,,,,,,,,,19940312,2373,2037488672,-1640531457,,,,,,,,,,,0,,,,,55211.04,
ORDERS,0,,,,,709980334,-497836108,,,31,,,,,,,,,19971121,2372,-1971473655,-1640531448,,,,,,,,,,,0,,,,,104927.66,
ORDERS,0,,,,,711222030,1735132182,,,19,,,,,,,,,19980107,2371,-1173015422,-1640531448,,,,,,,,,,,0,,,,,193857.67,
ORDERS,0,,,,,711688370,-1389927351,,,142,,,,,,,,,19940117,2370,-1173015422,-1640531457,,,,,,,,,,,0,,,,,73924.21,
ORDERS,0,,,,,711258988,185646622,,,110,,,,,,,,,19961224,2369,-1292334363,-1640531448,,,,,,,,,,,0,,,,,73517.91,
ORDERS,0,,,,,711254609,4077882,,,13,,,,,,,,,19930820,2368,-1173015422,-1640531457,,,,,,,,,,,0,,,,,101240.96,
ORDERS,0,,,,,711692737,-445422268,,,73,,,,,,,,,19950821,2343,905447686,-1640531448,,,,,,,,,,,0,,,,,85381,
ORDERS,0,,,,,711213625,422069178,,,37,,,,,,,,,19960609,2342,-1173015422,-1640531448,,,,,,,,,,,0,,,,,104038.78,
ORDERS,0,,,,,709951646,704726989,,,82,,,,,,,,,19930530,2341,-1971473655,-1640531457,,,,,,,,,,,0,,,,,55950.21,
ORDERS,0,,,,,711201152,-1125474976,,,65,,,,,,,,,19960112,2340,-1173015422,-1640531448,,,,,,,,,,,0,,,,,30778.78,
ORDERS,0,,,,,711254683,-1147986398,,,109,,,,,,,,,19931215,2339,-1971473655,-1640531457,,,,,,,,,,,0,,,,,63470.78,
ORDERS,0,,,,,711201605,1140834241,,,140,,,,,,,,,19970915,2338,-1292334363,-1640531448,,,,,,,,,,,0,,,,,28155.92,
ORDERS,0,,,,,711258990,1939233324,,,142,,,,,,,,,19970618,2337,2037488672,-1640531448,,,,,,,,,,,0,,,,,45704.96,
ORDERS,0,,,,,711201294,1080307577,,,142,,,,,,,,,19960107,2336,2037488672,-1640531448,,,,,,,,,,,0,,,,,22294.51,
ORDERS,0,,,,,711258786,-740852547,,,73,,,,,,,,,19950502,2311,-1292334363,-1640531447,,,,,,,,,,,0,,,,,153233.93,
ORDERS,0,,,,,711201354,1895713029,,,31,,,,,,,,,19960920,2310,-1971473655,-1640531448,,,,,,,,,,,0,,,,,82928.12,
ORDERS,0,,,,,711254938,2065500846,,,100,,,,,,,,,19950904,2309,-1971473655,-1640531448,,,,,,,,,,,0,,,,,146933.07,
ORDERS,0,,,,,711214590,-768728411,,,25,,,,,,,,,19921025,2308,2037488672,-1640531457,,,,,,,,,,,0,,,,,58546.02,
ORDERS,0,,,,,711201604,1454878998,,,106,,,,,,,,,19930629,2307,-1971473655,-1640531457,,,,,,,,,,,0,,,,,59417.76,
ORDERS,0,,,,,711201216,103664722,,,28,,,,,,,,,19950726,2306,-1292334363,-1640531448,,,,,,,,,,,0,,,,,244704.23,
ORDERS,0,,,,,709951633,1554378601,,,43,,,,,,,,,19930126,2305,-1292334363,-1640531457,,,,,,,,,,,0,,,,,122964.66,
ORDERS,0,,,,,709951958,1635524601,,,46,,,,,,,,,19940107,2304,2037488672,-1640531457,,,,,,,,,,,0,,,,,93769.28,
ORDERS,0,,,,,711254486,-605880707,,,80,,,,,,,,,19930223,2279,905447686,-1640531457,,,,,,,,,,,0,,,,,142322.33,
ORDERS,0,,,,,711693835,365805078,,,142,,,,,,,,,19980425,2278,905447686,-1640531448,,,,,,,,,,,0,,,,,101878.46,
ORDERS,0,,,,,709981096,-1553849133,,,89,,,,,,,,,19950102,2277,2037488672,-1640531457,,,,,,,,,,,0,,,,,79270.23,
ORDERS,0,,,,,711255062,1188865285,,,43,,,,,,,,,19960429,2276,2037488672,-1640531448,,,,,,,,,,,0,,,,,141159.63,
ORDERS,0,,,,,711688436,405145044,,,149,,,,,,,,,19921022,2275,2037488672,-1640531457,,,,,,,,,,,0,,,,,37398.9,
ORDERS,0,,,,,711688506,1576878229,,,104,,,,,,,,,19930904,2274,2037488672,-1640531457,,,,,,,,,,,0,,,,,58273.89,
ORDERS,0,,,,,711692622,358285141,,,136,,,,,,,,,19961214,2273,-1971473655,-1640531448,,,,,,,,,,,0,,,,,142291.79,
ORDERS,0,,,,,709951640,260703613,,,139,,,,,,,,,19930413,2272,-1292334363,-1640531457,,,,,,,,,,,0,,,,,127934.71,
ORDERS,0,,,,,711201550,-1291245194,,,95,,,,,,,,,19920802,2247,2037488672,-1640531457,,,,,,,,,,,0,,,,,13491.31,
ORDERS,0,,,,,711258857,1930438472,,,113,,,,,,,,,19960527,2246,2037488672,-1640531448,,,,,,,,,,,0,,,,,85755.84,
ORDERS,0,,,,,711217678,1470195821,,,58,,,,,,,,,19930428,2245,905447686,-1640531457,,,,,,,,,,,0,,,,,150585.73,
ORDERS,0,,,,,712518074,397820647,,,127,,,,,,,,,19930109,2244,-1173015422,-1640531457,,,,,,,,,,,0,,,,,21207.08,
ORDERS,0,,,,,711255001,1833844437,,,49,,,,,,,,,19950610,2243,-1292334363,-1640531448,,,,,,,,,,,0,,,,,10451.97,
ORDERS,0,,,,,709980962,-1363516448,,,82,,,,,,,,,19970720,2242,2037488672,-1640531448,,,,,,,,,,,0,,,,,15082.82,
ORDERS,0,,,,,711222934,1908786668,,,103,,,,,,,,,19930511,2241,-1173015422,-1640531457,,,,,,,,,,,0,,,,,165219.08,
ORDERS,0,,,,,711213685,1899964571,,,56,,,,,,,,,19920306,2240,2037488672,-1640531457,,,,,,,,,,,0,,,,,174090.3,
ORDERS,0,,,,,711255005,-2127089014,,,40,,,,,,,,,19960616,2215,2037488672,-1640531448,,,,,,,,,,,0,,,,,108239.46,
ORDERS,0,,,,,711688509,2036154228,,,115,,,,,,,,,19980505,2214,905447686,-1640531448,,,,,,,,,,,0,,,,,150345.63,
ORDERS,0,,,,,711218117,178027567,,,122,,,,,,,,,19930115,2213,2037488672,-1640531457,,,,,,,,,,,0,,,,,146136.1,
ORDERS,0,,,,,711201610,-814125969,,,118,,,,,,,,,19940323,2212,905447686,-1640531457,,,,,,,,,,,0,,,,,17231.05,
ORDERS,0,,,,,709952287,-2086427084,,,92,,,,,,,,,19940630,2211,-1292334363,-1640531457,,,,,,,,,,,0,,,,,140031.23,
ORDERS,0,,,,,711201540,-21892584,,,32,,,,,,,,,19920116,2210,-1292334363,-1640531457,,,,,,,,,,,0,,,,,31689.46,
ORDERS,0,,,,,711221720,1953106185,,,91,,,,,,,,,19920710,2209,-1292334363,-1640531457,,,,,,,,,,,0,,,,,129086.93,
ORDERS,0,,,,,711201280,689132097,,,68,,,,,,,,,19950501,2208,2037488672,-1640531447,,,,,,,,,,,0,,,,,245388.06,
ORDERS,0,,,,,711689981,59166032,,,113,,,,,,,,,19960622,2183,-1173015422,-1640531448,,,,,,,,,,,0,,,,,49841.12,
ORDERS,0,,,,,711222871,1269406438,,,23,,,,,,,,,19940405,2182,-1292334363,-1640531457,,,,,,,,,,,0,,,,,116003.11,
ORDERS,0,,,,,711255000,-1442463344,,,76,,,,,,,,,19950913,2181,905447686,-1640531448,,,,,,,,,,,0,,,,,100954.64,
ORDERS,0,,,,,711213873,-1635105898,,,76,,,,,,,,,19960914,2180,2037488672,-1640531448,,,,,,,,,,,0,,,,,208481.57,
ORDERS,0,,,,,711201995,-364724122,,,41,,,,,,,,,19960907,2179,-1292334363,-1640531448,,,,,,,,,,,0,,,,,77487.09,
ORDERS,0,,,,,711213883,-1576975844,,,8,,,,,,,,,19961212,2178,905447686,-1640531448,,,,,,,,,,,0,,,,,79594.68,
ORDERS,0,,,,,711692673,-1229021060,,,136,,,,,,,,,19970120,2177,905447686,-1640531448,,,,,,,,,,,0,,,,,183493.42,
ORDERS,0,,,,,711693899,989338277,,,104,,,,,,,,,19921110,2176,-1173015422,-1640531457,,,,,,,,,,,0,,,,,87248.17,
ORDERS,0,,,,,711200833,-1742163390,,,58,,,,,,,,,19961111,2151,905447686,-1640531448,,,,,,,,,,,0,,,,,124608.69,
ORDERS,0,,,,,711692623,-13752591,,,82,,,,,,,,,19940603,2150,905447686,-1640531457,,,,,,,,,,,0,,,,,166961.06,
ORDERS,0,,,,,711217869,1075793725,,,101,,,,,,,,,19930313,2149,-1971473655,-1640531457,,,,,,,,,,,0,,,,,105145.4,
ORDERS,0,,,,,711218638,-1611715416,,,130,,,,,,,,,19950419,2148,2037488672,-1640531457,,,,,,,,,,,0,,,,,19612.03,
ORDERS,0,,,,,709951506,-1618783424,,,100,,,,,,,,,19920906,2147,2037488672,-1640531457,,,,,,,,,,,0,,,,,91513.79,
ORDERS,0,,,,,709952344,1634264851,,,118,,,,,,,,,19920914,2146,2037488672,-1640531457,,,,,,,,,,,0,,,,,179686.07,
ORDERS,0,,,,,711254423,986889977,,,134,,,,,,,,,19921003,2145,-1173015422,-1640531457,,,,,,,,,,,0,,,,,18885.35,
ORDERS,0,,,,,711217801,1902677486,,,136,,,,,,,,,19940329,2144,905447686,-1640531457,,,,,,,,,,,0,,,,,119917.28,
ORDERS,0,,,,,709951571,-1846985594,,,64,,,,,,,,,19960820,2119,-1292334363,-1640531448,,,,,,,,,,,0,,,,,34632.57,
ORDERS,0,,,,,711693898,-1522007812,,,134,,,,,,,,,19961009,2118,-1173015422,-1640531448,,,,,,,,,,,0,,,,,38974.67,
ORDERS,0,,,,,711254420,502557266,,,22,,,,,,,,,19970426,2117,-1292334363,-1640531448,,,,,,,,,,,0,,,,,145713.03,
ORDERS,0,,,,,711693901,1067297615,,,23,,,,,,,,,19940826,2116,-1173015422,-1640531457,,,,,,,,,,,0,,,,,60887.9,
ORDERS,0,,,,,711692288,-545474938,,,106,,,,,,,,,19980523,2115,2037488672,-1640531448,,,,,,,,,,,0,,,,,134814.65,
ORDERS,0,,,,,711258979,-717343472,,,79,,,,,,,,,19950116,2114,-1971473655,-1640531457,,,,,,,,,,,0,,,,,106446.02,
ORDERS,0,,,,,711217679,701076816,,,32,,,,,,,,,19971108,2113,-1292334363,-1640531448,,,,,,,,,,,0,,,,,65678.21,
ORDERS,0,,,,,709980384,-1478773753,,,64,,,,,,,,,19970205,2112,-1292334363,-1640531448,,,,,,,,,,,0,,,,,17986.15,
ORDERS,0,,,,,711213689,-805700990,,,50,,,,,,,,,19980131,2087,-1292334363,-1640531448,,,,,,,,,,,0,,,,,53581.41,
ORDERS,0,,,,,711222162,1136515011,,,142,,,,,,,,,19941019,2086,-1173015422,-1640531457,,,,,,,,,,,0,,,,,188985.18,
ORDERS,0,,,,,711255004,-2144877692,,,49,,,,,,,,,19931121,2085,905447686,-1640531457,,,,,,,,,,,0,,,,,45311.07,
ORDERS,0,,,,,711222156,808954407,,,80,,,,,,,,,19930317,2084,-1292334363,-1640531457,,,,,,,,,,,0,,,,,190652.53,
ORDERS,0,,,,,709980963,69683540,,,101,,,,,,,,,19930714,2083,905447686,-1640531457,,,,,,,,,,,0,,,,,31795.52,
ORDERS,0,,,,,709980397,-1964341702,,,49,,,,,,,,,19950110,2082,-1292334363,-1640531457,,,,,,,,,,,0,,,,,46753.63,
ORDERS,0,,,,,711692486,724037123,,,121,,,,,,,,,19970705,2081,-1292334363,-1640531448,,,,,,,,,,,0,,,,,145654.97,
ORDERS,0,,,,,711693892,-337673477,,,95,,,,,,,,,19930618,2080,-1971473655,-1640531457,,,,,,,,,,,0,,,,,45767.69,
ORDERS,0,,,,,711222814,-750656116,,,97,,,,,,,,,19930904,2055,-1173015422,-1640531457,,,,,,,,,,,0,,,,,57092.26,
ORDERS,0,,,,,711692290,-474962678,,,41,,,,,,,,,19920608,2054,2037488672,-1640531457,,,,,,,,,,,0,,,,,144335.16,
ORDERS,0,,,,,711259244,1106289088,,,142,,,,,,,,,19950207,2053,-1173015422,-1640531457,,,,,,,,,,,0,,,,,125125.57,
ORDERS,0,,,,,711258792,55885331,,,91,,,,,,,,,19920413,2052,-1292334363,-1640531457,,,,,,,,,,,0,,,,,141822.19,
ORDERS,0,,,,,709980259,39273264,,,40,,,,,,,,,19960318,2051,2037488672,-1640531448,,,,,,,,,,,0,,,,,87988.34,
ORDERS,0,,,,,711255062,680374490,,,28,,,,,,,,,19940602,2050,2037488672,-1640531457,,,,,,,,,,,0,,,,,208517.98,
ORDERS,0,,,,,711254746,-988923327,,,31,,,,,,,,,19951207,2049,-1292334363,-1640531448,,,,,,,,,,,0,,,,,153048.74,
ORDERS,0,,,,,711201992,244778458,,,17,,,,,,,,,19931115,2048,-1173015422,-1640531457,,,,,,,,,,,0,,,,,33401.77,
ORDERS,0,,,,,711692485,-531079731,,,118,,,,,,,,,19920506,2023,-1971473655,-1640531457,,,,,,,,,,,0,,,,,144123.37,
ORDERS,0,,,,,711688313,-193807005,,,62,,,,,,,,,19920315,2022,-1173015422,-1640531457,,,,,,,,,,,0,,,,,206742.11,
ORDERS,0,,,,,711692622,1527016632,,,70,,,,,,,,,19950715,2021,-1173015422,-1640531448,,,,,,,,,,,0,,,,,27016.74,
ORDERS,0,,,,,711693894,-2050694747,,,73,,,,,,,,,19930621,2020,905447686,-1640531457,,,,,,,,,,,0,,,,,136162.13,
ORDERS,0,,,,,711217932,762527569,,,136,,,,,,,,,19921023,2019,-1173015422,-1640531457,,,,,,,,,,,0,,,,,43789.14,
ORDERS,0,,,,,711201925,-242352198,,,19,,,,,,,,,19950405,2018,2037488672,-1640531447,,,,,,,,,,,0,,,,,25007.95,
ORDERS,0,,,,,709951511,-1570129564,,,101,,,,,,,,,19980513,2017,905447686,-1640531448,,,,,,,,,,,0,,,,,70529.27,
ORDERS,0,,,,,711213811,2056372859,,,8,,,,,,,,,19960816,2016,905447686,-1640531448,,,,,,,,,,,0,,,,,24347.36,
ORDERS,0,,,,,711254751,1281951150,,,19,,,,,,,,,19920907,1991,2037488672,-1640531457,,,,,,,,,,,0,,,,,139854.41,
ORDERS,0,,,,,711692354,-1751006646,,,119,,,,,,,,,19941216,1990,-1292334363,-1640531457,,,,,,,,,,,0,,,,,48781.39,
ORDERS,0,,,,,711258666,-343986317,,,118,,,,,,,,,19940316,1989,2037488672,-1640531457,,,,,,,,,,,0,,,,,39263.28,
ORDERS,0,,,,,711221974,-1818148456,,,109,,,,,,,,,19951006,1988,2037488672,-1640531448,,,,,,,,,,,0,,,,,117132.72,
ORDERS,0,,,,,711213887,643029426,,,100,,,,,,,,,19940430,1987,-1292334363,-1640531457,,,,,,,,,,,0,,,,,6406.29,
ORDERS,0,,,,,711214590,-738455923,,,149,,,,,,,,,19940505,1986,-1292334363,-1640531457,,,,,,,,,,,0,,,,,34269.96,
ORDERS,0,,,,,711258656,-135011216,,,7,,,,,,,,,19940902,1985,2037488672,-1640531457,,,,,,,,,,,0,,,,,171522.54,
ORDERS,0,,,,,709951959,-351964102,,,52,,,,,,,,,19980401,1984,-1173015422,-1640531448,,,,,,,,,,,0,,,,,79230.47,
