ASKS,1,34231818,2439070,0,500,210000
ASKS,1,34231818,2439079,9,120,210000
ASKS,1,34231818,2439092,2,104,210000
ASKS,1,34231818,2439099,9,110,210000
ASKS,1,34231818,2439234,4,100,210000
ASKS,1,34231818,2439242,2,106,210000
ASKS,1,34231818,2439253,3,50,210000
ASKS,1,34231818,2439313,3,100,210000
ASKS,1,34231818,2439484,4,50,210000
ASKS,1,34231818,2439491,1,50,210000
ASKS,1,34231818,2513542,2,2500,210000
ASKS,1,34231818,2544450,0,500,210000
ASKS,1,34231818,2689337,7,102,210000
ASKS,1,34231818,3776556,6,1000,210000
ASKS,1,34231818,1636486,6,100,210100
ASKS,1,34231818,1017523,3,179,210200
ASKS,1,34231818,323751,1,150,210400
ASKS,1,34231818,314827,7,100,210500
ASKS,1,34231818,478939,9,250,210500
ASKS,1,34231818,507131,1,600,210500
ASKS,1,34231818,1884174,4,75,210500
ASKS,1,34231818,1884175,5,500,210500
ASKS,1,34231818,2438986,6,120,210500
ASKS,1,34231818,507501,1,214,210700
ASKS,1,34231821,5260677,7,100,198100
ASKS,1,34232198,5269359,9,500,197800
BIDS,1,34232238,5270493,3,100,197500
BIDS,1,34232265,416113,3,1063,188000
ASKS,1,34232265,558708,8,300,210700
BIDS,1,34232265,1041453,3,200,188000
ASKS,1,34232265,330579,9,100,210800
BIDS,1,34232265,1518174,4,200,188000
ASKS,1,34232265,514232,2,100,210800
BIDS,1,34232265,1536844,4,15,188000
ASKS,1,34232265,530356,6,300,210900
BIDS,1,34232265,2046247,7,100,188000
ASKS,1,34232265,1884184,4,178,210900
BIDS,1,34232265,697626,6,1005,187800
ASKS,1,34232265,295485,5,20,211000
BIDS,1,34232265,2138127,7,1200,187800
ASKS,1,34232265,356527,7,146,211000
BIDS,1,34232265,503874,4,200,187700
ASKS,1,34232265,371866,6,1500,211000
BIDS,1,34232265,2102650,0,200,187700
ASKS,1,34232265,387915,5,500,211000
BIDS,1,34232265,1932961,1,100,187600
ASKS,1,34232265,467222,2,275,211000
BIDS,1,34232265,301297,7,100,187500
ASKS,1,34232265,512659,9,100,211000
BIDS,1,34232265,321525,5,20,187500
ASKS,1,34232265,526571,1,500,211000
BIDS,1,34232265,328766,6,100,187500
ASKS,1,34232265,1005920,0,100,211000
BIDS,1,34232265,359778,8,27,187500
ASKS,1,34232265,1144190,0,250,211000
BIDS,1,34232265,361801,1,100,187500
ASKS,1,34232265,371618,8,33,211100
BIDS,1,34232265,364927,7,300,187500
ASKS,1,34232265,453181,1,500,211100
BIDS,1,34232265,455999,9,1500,187500
ASKS,1,34232265,505654,4,1000,211100
BIDS,1,34232265,476449,9,300,187500
ASKS,1,34232265,508114,4,100,211100
BIDS,1,34232265,482821,1,525,187500
ASKS,1,34232265,1884214,4,1000,211100
BIDS,1,34232265,515036,6,2000,187500
ASKS,1,34232265,509076,6,100,211200
BIDS,1,34232265,575795,5,125,187500
BIDS,1,34232265,630227,7,500,187500
BIDS,1,34232265,1142750,0,265,187500
BIDS,1,34232265,1884243,3,105,187500
BIDS,1,34232265,1884245,5,600,187500
BIDS,1,34232265,1884247,7,400,187500
BIDS,1,34232265,1884249,9,60,187500
BIDS,1,34232265,2135140,0,500,187500
BIDS,1,34232265,2199977,7,1000,187500
BIDS,1,34232265,2439669,9,1000,187500
BIDS,1,34232265,2756859,9,200,187500
BIDS,1,34232265,361238,8,115,187400
BIDS,1,34232678,371813,3,20,187400
ASKS,1,34232678,335949,9,500,211400
BIDS,1,34232678,2439498,8,600,187400
ASKS,1,34232678,1371294,4,100,211400
BIDS,1,34232678,2054384,4,50,187200
ASKS,1,34232678,359134,4,1000,211500
BIDS,1,34232678,361540,0,75,187100
ASKS,1,34232678,359791,1,500,211500
BIDS,1,34232678,359328,8,100,187000
ASKS,1,34232678,371635,5,500,211500
BIDS,1,34232678,359779,9,50,187000
ASKS,1,34232678,371846,6,210,211500
BIDS,1,34232678,371784,4,100,187000
ASKS,1,34232678,458025,5,300,211500
BIDS,1,34232678,529605,5,100,187000
ASKS,1,34232678,505416,6,100,211500
BIDS,1,34232678,1294831,1,85,187000
ASKS,1,34232678,514379,9,1200,211500
BIDS,1,34232678,2277549,9,1500,187000
ASKS,1,34232678,1884216,6,102,211500
BIDS,1,34232678,2438326,6,100,187000
ASKS,1,34232678,1884218,8,100,211500
BIDS,1,34232678,3333278,8,50,187000
ASKS,1,34232678,2437819,9,28,211500
BIDS,1,34232678,321378,8,160,186900
ASKS,1,34232678,361793,3,1000,211600
BIDS,1,34232678,1884253,3,535,186900
ASKS,1,34232678,504037,7,100,211600
BIDS,1,34232678,422840,0,500,186700
ASKS,1,34232678,314320,0,500,211800
ASKS,1,34232678,1925873,3,500,211800
ASKS,1,34232678,106449,9,200,212000
ASKS,1,34232678,359068,8,300,212000
ASKS,1,34232678,359279,9,100,212000
ASKS,1,34232678,371666,6,400,212000
ASKS,1,34232678,371753,3,250,212000
ASKS,1,34232678,412087,7,50,212000
ASKS,1,34232678,442034,4,500,212000
ASKS,1,34232678,506995,5,600,212000
ASKS,1,34232678,528902,2,770,212000
ASKS,1,34232678,629445,5,371,212000
ASKS,1,34232678,1146524,4,800,212000
ASKS,1,34232678,1625937,7,1000,212000
ASKS,1,34232678,314178,8,60,212100
BIDS,1,34233061,46364,4,804,186500
ASKS,1,34233061,509399,9,100,212100
BIDS,1,34233061,528788,8,200,186000
ASKS,1,34233061,371721,1,6091,212200
BIDS,1,34233061,1347640,0,75,186000
ASKS,1,34233061,439726,6,1500,212200
BIDS,1,34233061,361451,1,30,185900
ASKS,1,34233061,527782,2,100,212200
BIDS,1,34233061,654777,7,350,185900
ASKS,1,34233061,2780021,1,500,212200
BIDS,1,34233061,371780,0,100,185800
ASKS,1,34233061,508149,9,2000,212300
BIDS,1,34233061,446078,8,1000,185800
ASKS,1,34233061,526477,7,1700,212300
BIDS,1,34233061,1015633,3,300,185600
ASKS,1,34233061,318632,2,80,212400
BIDS,1,34233061,359885,5,100,185500
ASKS,1,34233061,371906,6,100,212400
ASKS,1,34233061,425126,6,485,212400
ASKS,1,34233061,105710,0,50,212500
ASKS,1,34233061,324181,1,100,212500
ASKS,1,34233061,327825,5,500,212500
ASKS,1,34233061,333718,8,100,212500
ASKS,1,34233061,356972,2,700,212500
ASKS,1,34233061,359049,9,100,212500
ASKS,1,34233061,364748,8,100,212500
ASKS,1,34233061,371767,7,239,212500
ASKS,1,34233061,371855,5,100,212500
ASKS,1,34233061,380754,4,100,212500
ASKS,1,34233061,456906,6,200,212500
ASKS,1,34233061,504330,0,60,212500
ASKS,1,34233061,511163,3,32,212500
ASKS,1,34233061,515264,4,200,212500
ASKS,1,34233061,526260,0,100,212500
ASKS,1,34233061,526839,9,147,212500
ASKS,1,34233061,528305,5,25,212500
ASKS,1,34233061,528357,7,405,212500
ASKS,1,34233061,528835,5,50,212500
ASKS,1,34233061,529222,2,1000,212500
ASKS,1,34233061,530090,0,25,212500
ASKS,1,34233061,530556,6,50,212500
ASKS,1,34233061,1026938,8,1500,212500
ASKS,1,34233061,1244305,5,200,212500
ASKS,1,34233061,1884230,0,276,212500
ASKS,1,34233061,1884231,1,400,212500
ASKS,1,34233061,1884233,3,100,212500
ASKS,1,34233061,1884235,5,100,212500
ASKS,1,34233061,1884237,7,2000,212500
ASKS,1,34233061,1884238,8,100,212500
ASKS,1,34233061,2437261,1,1564,212500
ASKS,1,34233061,2438331,1,100,212500
ASKS,1,34233061,2438980,0,500,212500
ASKS,1,34233061,2439210,0,50,212500
ASKS,1,34233061,1543370,0,100,212600
BIDS,1,34233413,1203003,3,200,185500
ASKS,1,34233413,1199029,9,1000,212700
BIDS,1,34233413,1884257,7,400,185500
ASKS,1,34233413,528319,9,25,212800
BIDS,1,34233413,2024626,6,600,185300
ASKS,1,34233413,36874,4,100,212900
BIDS,1,34233413,8092,2,484,185200
ASKS,1,34233413,324892,2,100,212900
BIDS,1,34233413,1047154,4,600,185200
ASKS,1,34233413,327895,5,400,212900
BIDS,1,34233413,512507,7,100,185100
ASKS,1,34233413,357039,9,500,212900
BIDS,1,34233413,1884258,8,50,185100
ASKS,1,34233413,360806,6,1000,212900
BIDS,1,34233413,1884259,9,100,185100
ASKS,1,34233413,324343,3,300,213000
BIDS,1,34233413,1884260,0,3265,185100
ASKS,1,34233413,356768,8,400,213000
BIDS,1,34233413,2010045,5,200,185100
ASKS,1,34233413,508887,7,100,213000
BIDS,1,34233413,2439109,9,1,185100
ASKS,1,34233413,509079,9,370,213000
BIDS,1,34233413,2719386,6,200,185100
ASKS,1,34233413,515125,5,250,213000
BIDS,1,34233413,290988,8,300,185000
ASKS,1,34233413,526451,1,65,213000
BIDS,1,34233413,291552,2,200,185000
ASKS,1,34233413,528823,3,1000,213000
BIDS,1,34233413,301217,7,800,185000
ASKS,1,34233413,529544,4,100,213000
BIDS,1,34233413,322494,4,200,185000
ASKS,1,34233413,1043892,2,940,213000
BIDS,1,34233413,322497,7,200,185000
ASKS,1,34233413,1043910,0,940,213000
BIDS,1,34233413,324340,0,100,185000
ASKS,1,34233413,1126017,7,43,213000
BIDS,1,34233413,325280,0,100,185000
ASKS,1,34233413,2437460,0,100,213000
BIDS,1,34233413,327118,8,200,185000
ASKS,1,34233413,2439492,2,4,213000
BIDS,1,34233413,327614,4,20,185000
ASKS,1,34233413,519238,8,200,213200
BIDS,1,34233413,327777,7,3000,185000
ASKS,1,34233413,324333,3,200,213300
BIDS,1,34233413,327823,3,10,185000
BIDS,1,34233413,329976,6,200,185000
BIDS,1,34233413,330212,2,15,185000
BIDS,1,34233413,333235,5,500,185000
BIDS,1,34233413,333442,2,100,185000
BIDS,1,34233413,335348,8,5,185000
BIDS,1,34233413,336236,6,76,185000
BIDS,1,34233413,358447,7,100,185000
BIDS,1,34233413,358620,0,500,185000
BIDS,1,34233413,358650,0,48,185000
BIDS,1,34233413,358665,5,100,185000
BIDS,1,34233413,358996,6,520,185000
BIDS,1,34233413,359375,5,100,185000
BIDS,1,34233413,359513,3,100,185000
BIDS,1,34233413,359775,5,100,185000
BIDS,1,34233413,359838,8,48,185000
BIDS,1,34233413,359882,2,1000,185000
BIDS,1,34233413,360652,2,50,185000
BIDS,1,34233413,360666,6,10,185000
BIDS,1,34233413,360668,8,500,185000
BIDS,1,34233413,360793,3,100,185000
BIDS,1,34233413,361235,5,300,185000
BIDS,1,34233413,361311,1,60,185000
BIDS,1,34233413,361736,6,100,185000
BIDS,1,34233413,361958,8,300,185000
BIDS,1,34233413,369474,4,275,185000
BIDS,1,34233413,371746,6,20,185000
BIDS,1,34233413,371749,9,10,185000
BIDS,1,34233413,371752,2,500,185000
BIDS,1,34233413,371757,7,200,185000
BIDS,1,34233413,371760,0,100,185000
BIDS,1,34233413,371765,5,100,185000
BIDS,1,34233413,371768,8,500,185000
BIDS,1,34233413,371791,1,100,185000
BIDS,1,34233413,371810,0,1000,185000
BIDS,1,34233413,371859,9,100,185000
BIDS,1,34233413,371901,1,1000,185000
BIDS,1,34233413,373112,2,100,185000
BIDS,1,34233413,396498,8,54,185000
BIDS,1,34233413,396629,9,50,185000
BIDS,1,34233413,402537,7,2000,185000
BIDS,1,34233413,411742,2,2000,185000
BIDS,1,34233413,416027,7,100,185000
BIDS,1,34233413,437236,6,100,185000
BIDS,1,34233413,440044,4,100,185000
BIDS,1,34233413,444799,9,30,185000
BIDS,1,34233413,456254,4,43,185000
BIDS,1,34233734,460305,5,500,185000
ASKS,1,34233734,355596,6,96,213300
BIDS,1,34233734,471740,0,100,185000
ASKS,1,34233734,507554,4,30,213300
BIDS,1,34233734,479176,6,100,185000
ASKS,1,34233734,617622,2,500,213300
BIDS,1,34233734,510107,7,500,185000
ASKS,1,34233734,314357,7,52,213400
BIDS,1,34233734,512259,9,200,185000
ASKS,1,34233734,2437461,1,120,213400
BIDS,1,34233734,513389,9,2000,185000
ASKS,1,34233734,314198,8,80,213500
BIDS,1,34233734,513432,2,1000,185000
ASKS,1,34233734,323749,9,150,213500
BIDS,1,34233734,513646,6,250,185000
ASKS,1,34233734,380765,5,500,213500
BIDS,1,34233734,515182,2,300,185000
ASKS,1,34233734,508473,3,100,213500
BIDS,1,34233734,520995,5,100,185000
ASKS,1,34233734,526141,1,137,213500
BIDS,1,34233734,528491,1,400,185000
ASKS,1,34233734,530212,2,500,213500
BIDS,1,34233734,528541,1,100,185000
ASKS,1,34233734,1884248,8,1000,213500
BIDS,1,34233734,528684,4,1000,185000
ASKS,1,34233734,371626,6,250,213600
BIDS,1,34233734,529054,4,200,185000
ASKS,1,34233734,529302,2,139,213600
BIDS,1,34233734,529437,7,100,185000
ASKS,1,34233734,360310,0,200,213700
BIDS,1,34233734,529638,8,300,185000
ASKS,1,34233734,509064,4,200,213900
BIDS,1,34233734,529698,8,100,185000
BIDS,1,34233734,529716,6,200,185000
BIDS,1,34233734,530085,5,500,185000
BIDS,1,34233734,530283,3,1000,185000
BIDS,1,34233734,530406,6,2657,185000
BIDS,1,34233734,530627,7,100,185000
BIDS,1,34233734,530856,6,200,185000
BIDS,1,34233734,539385,5,10,185000
BIDS,1,34233734,545262,2,1000,185000
BIDS,1,34233734,992072,2,500,185000
BIDS,1,34233734,1021379,9,100,185000
BIDS,1,34233734,1135994,4,1000,185000
BIDS,1,34233734,1135996,6,500,185000
BIDS,1,34233734,1145843,3,10,185000
BIDS,1,34233734,1243923,3,500,185000
BIDS,1,34233734,1244077,7,500,185000
BIDS,1,34233734,1252813,3,500,185000
BIDS,1,34233734,1336903,3,200,185000
BIDS,1,34233734,1552322,2,100,185000
BIDS,1,34233734,1793219,9,1000,185000
BIDS,1,34233734,1804329,9,2000,185000
BIDS,1,34233734,2067470,0,300,185000
BIDS,1,34233734,2128033,3,200,185000
BIDS,1,34233734,2380554,4,200,185000
BIDS,1,34233734,2437125,5,500,185000
BIDS,1,34233734,2437297,7,100,185000
BIDS,1,34233734,2437581,1,100,185000
BIDS,1,34233734,2438793,3,50,185000
BIDS,1,34233734,2612302,2,100,185000
BIDS,1,34233734,2701342,2,151,185000
BIDS,1,34233734,2896939,9,500,185000
BIDS,1,34233734,371792,2,27,184900
BIDS,1,34233734,1043976,6,100,184500
BIDS,1,34233734,1403087,7,300,184500
BIDS,1,34233734,1884296,6,300,184500
BIDS,1,34233734,2894892,2,300,184500
BIDS,1,34233734,2439087,7,1,184400
BIDS,1,34233734,46344,4,20,184200
BIDS,1,34233734,508350,0,200,184200
BIDS,1,34233734,528886,6,200,184200
BIDS,1,34233734,358558,8,1550,184000
BIDS,1,34233955,5307504,4,100,197500
BIDS,1,34234028,359771,1,25,184000
ASKS,1,34234028,512692,2,100,213900
BIDS,1,34234028,2438775,5,50,184000
ASKS,1,34234028,1884254,4,100,213900
BIDS,1,34234028,2437947,7,200,183700
ASKS,1,34234028,8108,8,1500,214000
BIDS,1,34234028,2439034,4,1,183700
ASKS,1,34234028,312073,3,200,214000
BIDS,1,34234028,335024,4,310,183600
ASKS,1,34234028,313611,1,50,214000
BIDS,1,34234028,530641,1,100,183500
ASKS,1,34234028,323140,0,1000,214000
BIDS,1,34234028,2831675,5,300,183500
ASKS,1,34234028,330277,7,20,214000
BIDS,1,34234028,390531,1,100,183300
ASKS,1,34234028,360972,2,20,214000
BIDS,1,34234028,8093,3,160,183200
ASKS,1,34234028,371613,3,260,214000
ASKS,1,34234028,503496,6,2000,214000
ASKS,1,34234028,525433,3,1000,214000
ASKS,1,34234028,526337,7,2000,214000
ASKS,1,34234028,1009754,4,1000,214000
ASKS,1,34234028,2437464,4,7730,214000
ASKS,1,34234028,2437565,5,20,214000
ASKS,1,34234028,525542,2,674,214100
ASKS,1,34234028,508417,7,250,214200
ASKS,1,34234028,293924,4,51,214300
ASKS,1,34234028,371654,4,555,214300
ASKS,1,34234028,36871,1,200,214500
BIDS,1,34234309,2030155,5,1100,183100
ASKS,1,34234309,505560,0,100,214500
BIDS,1,34234309,361624,4,54,183000
ASKS,1,34234309,525962,2,100,214500
BIDS,1,34234309,405644,4,50,183000
ASKS,1,34234309,526610,0,403,214500
BIDS,1,34234309,1003942,2,100,183000
ASKS,1,34234309,1884290,0,100,214500
BIDS,1,34234309,1044748,8,1000,183000
ASKS,1,34234309,1884292,2,750,214500
BIDS,1,34234309,1136470,0,1000,183000
ASKS,1,34234309,2439294,4,400,214500
BIDS,1,34234309,2438964,4,1,183000
ASKS,1,34234309,293939,9,50,214600
BIDS,1,34234309,1884301,1,100,182900
ASKS,1,34234309,425809,9,52,214700
BIDS,1,34234309,1564646,6,400,182800
ASKS,1,34234309,508734,4,800,214700
BIDS,1,34234309,1884302,2,200,182700
ASKS,1,34234309,1884294,4,100,214700
BIDS,1,34234309,480790,0,269,182600
ASKS,1,34234309,36886,6,20,214800
ASKS,1,34234309,359548,8,100,214800
ASKS,1,34234309,511639,9,100,214800
ASKS,1,34234309,400019,9,100,214900
ASKS,1,34234309,401507,7,23,214900
ASKS,1,34234309,506974,4,250,214900
ASKS,1,34234309,526496,6,8,214900
ASKS,1,34234309,530671,1,665,214900
ASKS,1,34234309,1010657,7,252,214900
ASKS,1,34234309,1884298,8,200,214900
ASKS,1,34234309,1884303,3,200,214900
ASKS,1,34234309,1884304,4,100,214900
ASKS,1,34234309,1884306,6,300,214900
ASKS,1,34234309,2438539,9,50,214900
ASKS,1,34234309,36872,2,50,215000
BIDS,1,34234565,301411,1,130,182500
ASKS,1,34234565,106358,8,800,215000
BIDS,1,34234565,319787,7,55,182500
ASKS,1,34234565,291115,5,400,215000
BIDS,1,34234565,323959,9,150,182500
ASKS,1,34234565,295421,1,100,215000
BIDS,1,34234565,326142,2,300,182500
ASKS,1,34234565,296155,5,100,215000
BIDS,1,34234565,327787,7,22,182500
ASKS,1,34234565,313729,9,50,215000
BIDS,1,34234565,359759,9,100,182500
ASKS,1,34234565,314763,3,200,215000
BIDS,1,34234565,364611,1,25,182500
ASKS,1,34234565,318902,2,100,215000
BIDS,1,34234565,370131,1,100,182500
ASKS,1,34234565,319920,0,100,215000
BIDS,1,34234565,371870,0,600,182500
ASKS,1,34234565,322429,9,200,215000
BIDS,1,34234565,528531,1,50,182500
ASKS,1,34234565,322978,8,500,215000
BIDS,1,34234565,529574,4,250,182500
ASKS,1,34234565,324458,8,400,215000
BIDS,1,34234565,529753,3,1000,182500
ASKS,1,34234565,331058,8,50,215000
BIDS,1,34234565,530357,7,500,182500
ASKS,1,34234565,333462,2,185,215000
BIDS,1,34234565,534052,2,500,182500
ASKS,1,34234565,333612,2,200,215000
BIDS,1,34234565,539314,4,60,182500
ASKS,1,34234565,333633,3,100,215000
BIDS,1,34234565,539817,7,166,182500
ASKS,1,34234565,354694,4,100,215000
BIDS,1,34234565,583622,2,200,182500
ASKS,1,34234565,356921,1,100,215000
BIDS,1,34234565,636784,4,5000,182500
ASKS,1,34234565,357103,3,100,215000
BIDS,1,34234565,1135124,4,100,182500
ASKS,1,34234565,358100,0,45,215000
BIDS,1,34234565,1243806,6,500,182500
ASKS,1,34234565,358477,7,100,215000
BIDS,1,34234565,1243927,7,400,182500
ASKS,1,34234565,358921,1,1200,215000
BIDS,1,34234565,1535267,7,67,182500
ASKS,1,34234565,359031,1,140,215000
BIDS,1,34234565,1884305,5,1000,182500
ASKS,1,34234565,359177,7,500,215000
BIDS,1,34234565,1884308,8,100,182500
ASKS,1,34234565,359265,5,600,215000
BIDS,1,34234565,1884309,9,500,182500
ASKS,1,34234565,360664,4,200,215000
BIDS,1,34234565,2042039,9,50,182500
ASKS,1,34234565,360845,5,100,215000
BIDS,1,34234565,2437561,1,55,182500
ASKS,1,34234565,361178,8,2000,215000
BIDS,1,34234565,2690165,5,2000,182500
ASKS,1,34234565,361423,3,2000,215000
BIDS,1,34234565,2840228,8,200,182500
ASKS,1,34234565,366587,7,200,215000
BIDS,1,34234565,371788,8,28,182300
ASKS,1,34234565,371671,1,100,215000
BIDS,1,34234565,528747,7,300,182300
ASKS,1,34234565,371869,9,1000,215000
BIDS,1,34234565,529898,8,100,182300
ASKS,1,34234565,371893,3,1000,215000
BIDS,1,34234565,2438974,4,2,182300
ASKS,1,34234565,377179,9,200,215000
BIDS,1,34234565,358521,1,100,182200
ASKS,1,34234565,386673,3,500,215000
BIDS,1,34234565,371873,3,50,182100
ASKS,1,34234565,407417,7,1000,215000
BIDS,1,34234565,624393,3,400,182100
ASKS,1,34234565,415304,4,1000,215000
BIDS,1,34234565,2439590,0,3000,182100
ASKS,1,34234565,432111,1,100,215000
BIDS,1,34234565,46345,5,30,182000
ASKS,1,34234565,432153,3,156,215000
BIDS,1,34234565,371803,3,300,182000
ASKS,1,34234565,448065,5,50,215000
BIDS,1,34234565,515085,5,120,182000
ASKS,1,34234565,463210,0,400,215000
BIDS,1,34234565,528094,4,1000,182000
ASKS,1,34234565,463974,4,100,215000
BIDS,1,34234565,529870,0,2000,182000
ASKS,1,34234565,464606,6,75,215000
BIDS,1,34234565,531687,7,1668,182000
ASKS,1,34234565,501850,0,1000,215000
BIDS,1,34234565,538288,8,560,182000
ASKS,1,34234565,503890,0,484,215000
BIDS,1,34234565,592183,3,500,182000
ASKS,1,34234565,504546,6,233,215000
BIDS,1,34234565,1141369,9,3300,182000
BIDS,1,34234802,1464154,4,60,182000
ASKS,1,34234802,505086,6,1000,215000
BIDS,1,34234802,2437811,1,350,182000
ASKS,1,34234802,505270,0,50,215000
BIDS,1,34234802,2439629,9,400,182000
ASKS,1,34234802,507077,7,400,215000
BIDS,1,34234802,1679929,9,350,181800
ASKS,1,34234802,507784,4,12500,215000
BIDS,1,34234802,491861,1,1700,181600
ASKS,1,34234802,508898,8,500,215000
BIDS,1,34234802,515087,7,800,181600
ASKS,1,34234802,509066,6,100,215000
BIDS,1,34234802,2437948,8,2,181600
ASKS,1,34234802,509275,5,100,215000
BIDS,1,34234802,515024,4,39,181500
ASKS,1,34234802,509530,0,100,215000
BIDS,1,34234802,586792,2,105,181500
ASKS,1,34234802,510132,2,130,215000
BIDS,1,34234802,1884334,4,100,181500
ASKS,1,34234802,514830,0,1000,215000
BIDS,1,34234802,291086,6,250,181300
ASKS,1,34234802,525407,7,650,215000
BIDS,1,34234802,364747,7,100,181200
ASKS,1,34234802,525522,2,35,215000
ASKS,1,34234802,525539,9,100,215000
ASKS,1,34234802,525550,0,500,215000
ASKS,1,34234802,525879,9,85,215000
ASKS,1,34234802,525916,6,200,215000
ASKS,1,34234802,526004,4,200,215000
ASKS,1,34234802,526364,4,824,215000
ASKS,1,34234802,526367,7,270,215000
ASKS,1,34234802,526708,8,235,215000
ASKS,1,34234802,526800,0,5000,215000
ASKS,1,34234802,526940,0,186,215000
ASKS,1,34234802,528945,5,10000,215000
ASKS,1,34234802,529120,0,100,215000
ASKS,1,34234802,529226,6,100,215000
ASKS,1,34234802,529275,5,100,215000
ASKS,1,34234802,529526,6,300,215000
ASKS,1,34234802,529735,5,200,215000
ASKS,1,34234802,539357,7,1000,215000
ASKS,1,34234802,611171,1,1500,215000
ASKS,1,34234802,1015820,0,100,215000
ASKS,1,34234802,1023570,0,200,215000
ASKS,1,34234802,1048395,5,75,215000
ASKS,1,34234802,1124731,1,2000,215000
ASKS,1,34234802,1141094,4,1000,215000
ASKS,1,34234802,1143295,5,400,215000
ASKS,1,34234802,1155411,1,1000,215000
ASKS,1,34234802,1243105,5,1300,215000
ASKS,1,34234802,1244385,5,10000,215000
ASKS,1,34234802,1517149,9,10,215000
ASKS,1,34234802,1534521,1,5000,215000
ASKS,1,34234802,1733199,9,400,215000
ASKS,1,34234802,1872364,4,200,215000
ASKS,1,34234802,1927158,8,350,215000
ASKS,1,34234802,2031390,0,200,215000
ASKS,1,34234802,2072258,8,100,215000
ASKS,1,34234802,2074077,7,24,215000
ASKS,1,34234802,2180916,6,2000,215000
ASKS,1,34234802,2436911,1,100,215000
ASKS,1,34234802,2437032,2,50,215000
ASKS,1,34234802,2437295,5,300,215000
ASKS,1,34234802,2438677,7,270,215000
ASKS,1,34234802,2439302,2,25,215000
ASKS,1,34234802,2439429,9,50,215000
ASKS,1,34234802,2439435,5,100,215000
ASKS,1,34234802,3419410,0,100,215000
ASKS,1,34234802,3423647,7,1900,215000
ASKS,1,34234802,361141,1,700,215100
ASKS,1,34234802,1150107,7,150,215100
ASKS,1,34234802,420614,4,1183,215200
ASKS,1,34234802,503634,4,400,215200
ASKS,1,34234802,509574,4,200,215200
ASKS,1,34234802,576991,1,100,215200
ASKS,1,34234802,596048,8,200,215200
ASKS,1,34234802,1996472,2,149,215200
ASKS,1,34234802,526719,9,200,215400
ASKS,1,34234802,1557445,5,100,215400
ASKS,1,34234802,325181,1,400,215500
ASKS,1,34234802,357022,2,1000,215500
ASKS,1,34234802,359792,2,500,215500
ASKS,1,34234802,370646,6,113,215500
ASKS,1,34234802,371838,8,400,215500
ASKS,1,34234802,371851,1,45,215500
ASKS,1,34234802,1631039,9,100,215500
ASKS,1,34234802,2439158,8,2000,215500
ASKS,1,34234802,313132,2,100,215600
BIDS,1,34235017,595144,4,100,181100
ASKS,1,34235017,320651,1,320,215600
BIDS,1,34235017,8503,3,4000,181000
ASKS,1,34235017,505054,4,100,215700
BIDS,1,34235017,329010,0,10,181000
ASKS,1,34235017,1884343,3,100,215700
